82.7865746936385,2018-09-13-11-49-00,23.5448368,87.3422984,2 WHEELER-1,0 m
62.92507344490061,2018-09-13-11-49-01,23.5448368,87.3422984,2 WHEELER-1,0 m
68.33654473573965,2018-09-13-11-49-01,23.5448368,87.3422984,2 WHEELER-1,0 m
68.37405862155467,2018-09-13-11-49-02,23.5448368,87.3422984,2 WHEELER-1,0 m
63.62364111638988,2018-09-13-11-49-02,23.5448368,87.3422984,2 WHEELER-1,0 m
62.52999371348857,2018-09-13-11-49-03,23.5448368,87.3422984,2 WHEELER-1,0 m
68.43279464238947,2018-09-13-11-49-03,23.5448368,87.3422984,2 WHEELER-1,0 m
64.17427222781589,2018-09-13-11-49-04,23.5448368,87.3422984,2 WHEELER-1,0 m
78.58262777138958,2018-09-13-11-49-04,23.5448368,87.3422984,2 WHEELER-1,0 m
70.09034837312016,2018-09-13-11-49-05,23.544844,87.3422941,2 WHEELER-1,0 m
65.7534983688959,2018-09-13-11-49-05,23.544844,87.3422941,2 WHEELER-1,0 m
75.3377164284052,2018-09-13-11-49-06,23.544844,87.3422941,2 WHEELER-1,0 m
74.65099352037561,2018-09-13-11-49-06,23.544844,87.3422941,2 WHEELER-1,0 m
72.33528668929134,2018-09-13-11-49-07,23.544844,87.3422941,2 WHEELER-1,0 m
62.9609227147118,2018-09-13-11-49-08,23.544844,87.3422941,2 WHEELER-1,0 m
60.08078665605433,2018-09-13-11-49-08,23.544844,87.3422941,2 WHEELER-1,0 m
60.79408471334424,2018-09-13-11-49-09,23.544844,87.3422941,2 WHEELER-1,0 m
60.30074233782585,2018-09-13-11-49-09,23.544844,87.3422941,2 WHEELER-1,0 m
59.33740866601302,2018-09-13-11-49-10,23.544844,87.3422941,2 WHEELER-1,0 m
64.73482377515269,2018-09-13-11-49-10,23.544844,87.3422941,2 WHEELER-1,0 m
60.5141007813192,2018-09-13-11-49-11,23.544844,87.3422941,2 WHEELER-1,0 m
74.31497205109557,2018-09-13-11-49-11,23.54485,87.3422784,2 WHEELER-1,0 m
74.77847789985849,2018-09-13-11-49-12,23.54485,87.3422784,2 WHEELER-1,0 m
86.8003114970175,2018-09-13-11-49-12,23.54485,87.3422784,2 WHEELER-1,0 m
92.98861605809842,2018-09-13-11-49-13,23.54485,87.3422784,2 WHEELER-1,0 m
67.7470407697405,2018-09-13-11-49-13,23.54485,87.3422784,2 WHEELER-1,0 m
64.9439078949225,2018-09-13-11-49-14,23.54485,87.3422784,2 WHEELER-1,0 m
62.81029756284682,2018-09-13-11-49-15,23.54485,87.3422784,2 WHEELER-1,0 m
77.59718211794477,2018-09-13-11-49-15,23.54485,87.3422784,2 WHEELER-1,0 m
59.285637677186315,2018-09-13-11-49-16,23.54485,87.3422784,2 WHEELER-1,0 m
61.2926982068268,2018-09-13-11-49-16,23.54485,87.3422784,2 WHEELER-1,0 m
74.49632646722976,2018-09-13-11-49-17,23.54485,87.3422784,2 WHEELER-1,0 m
60.44133591910202,2018-09-13-11-49-17,23.5448515,87.3422758,2 WHEELER-1,0 m
74.25356580963778,2018-09-13-11-49-18,23.5448515,87.3422758,2 WHEELER-1,0 m
61.9905501576104,2018-09-13-11-49-18,23.5448515,87.3422758,2 WHEELER-1,0 m
66.35977817139589,2018-09-13-11-49-19,23.5448515,87.3422758,2 WHEELER-1,0 m
61.29995858267926,2018-09-13-11-49-19,23.5448515,87.3422758,2 WHEELER-1,0 m
60.46569033097239,2018-09-13-11-49-20,23.5448515,87.3422758,2 WHEELER-1,0 m
71.17374992280249,2018-09-13-11-49-20,23.5448515,87.3422758,2 WHEELER-1,0 m
61.1981952829081,2018-09-13-11-49-21,23.5448515,87.3422758,2 WHEELER-1,0 m
62.92434469306603,2018-09-13-11-49-21,23.5448515,87.3422758,2 WHEELER-1,0 m
62.239587954610265,2018-09-13-11-49-22,23.5448515,87.3422758,2 WHEELER-1,0 m
62.07241562484167,2018-09-13-11-49-23,23.5448515,87.3422758,2 WHEELER-1,0 m
64.25347424299383,2018-09-13-11-49-23,23.5448517,87.3422753,2 WHEELER-1,0 m
61.844253561254945,2018-09-13-11-49-24,23.5448517,87.3422753,2 WHEELER-1,0 m
61.15280050432747,2018-09-13-11-49-24,23.5448517,87.3422753,2 WHEELER-1,0 m
63.27348668983612,2018-09-13-11-49-25,23.5448517,87.3422753,2 WHEELER-1,0 m
61.23490544081663,2018-09-13-11-49-25,23.5448517,87.3422753,2 WHEELER-1,0 m
85.43368130049538,2018-09-13-11-49-26,23.5448517,87.3422753,2 WHEELER-1,0 m
66.94066671605881,2018-09-13-11-49-26,23.5448517,87.3422753,2 WHEELER-1,0 m
62.44147091638159,2018-09-13-11-49-27,23.5448517,87.3422753,2 WHEELER-1,0 m
65.60930145169037,2018-09-13-11-49-27,23.5448517,87.3422753,2 WHEELER-1,0 m
65.28260242927708,2018-09-13-11-49-28,23.5448517,87.3422753,2 WHEELER-1,0 m
68.13681402979547,2018-09-13-11-49-28,23.5448517,87.3422753,2 WHEELER-1,0 m
63.15314047133129,2018-09-13-11-49-29,23.5448518,87.3422752,2 WHEELER-1,0 m
63.61429582729352,2018-09-13-11-49-29,23.5448518,87.3422752,2 WHEELER-1,0 m
61.985630361229134,2018-09-13-11-49-30,23.5448518,87.3422752,2 WHEELER-1,0 m
59.96022991033145,2018-09-13-11-49-31,23.5448518,87.3422752,2 WHEELER-1,0 m
62.34826824477352,2018-09-13-11-49-31,23.5448518,87.3422752,2 WHEELER-1,0 m
68.73104186589154,2018-09-13-11-49-32,23.5448518,87.3422752,2 WHEELER-1,0 m
64.62893575361625,2018-09-13-11-49-32,23.5448518,87.3422752,2 WHEELER-1,0 m
64.88574105938496,2018-09-13-11-49-33,23.5448518,87.3422752,2 WHEELER-1,0 m
66.32879216615035,2018-09-13-11-49-33,23.5448518,87.3422752,2 WHEELER-1,0 m
79.222609811449,2018-09-13-11-49-34,23.5448518,87.3422752,2 WHEELER-1,0 m
67.4417758008687,2018-09-13-11-49-34,23.5448518,87.3422752,2 WHEELER-1,0 m
61.68475547600187,2018-09-13-11-49-35,23.5448518,87.3422752,2 WHEELER-1,0 m
61.57301708967058,2018-09-13-11-49-35,23.5448518,87.3422752,2 WHEELER-1,0 m
63.356848204649125,2018-09-13-11-49-36,23.5448518,87.3422752,2 WHEELER-1,0 m
64.7301983359779,2018-09-13-11-49-36,23.5448518,87.3422752,2 WHEELER-1,0 m
68.65342645604908,2018-09-13-11-49-37,23.5448518,87.3422752,2 WHEELER-1,0 m
62.03225094156621,2018-09-13-11-49-38,23.5448518,87.3422752,2 WHEELER-1,0 m
62.108717753643425,2018-09-13-11-49-38,23.5448518,87.3422752,2 WHEELER-1,0 m
63.6635554622959,2018-09-13-11-49-39,23.5448518,87.3422752,2 WHEELER-1,0 m
62.56496098494698,2018-09-13-11-49-39,23.5448518,87.3422752,2 WHEELER-1,0 m
62.85426982424438,2018-09-13-11-49-40,23.5448527,87.3422967,2 WHEELER-1,0 m
64.77320427927128,2018-09-13-11-49-40,23.5448527,87.3422967,2 WHEELER-1,0 m
67.56065851477129,2018-09-13-11-49-41,23.5448527,87.3422967,2 WHEELER-1,0 m
71.38057007154102,2018-09-13-11-49-41,23.5448527,87.3422967,2 WHEELER-1,0 m
70.85296184473532,2018-09-13-11-49-42,23.5448527,87.3422967,2 WHEELER-1,0 m
63.72981290765817,2018-09-13-11-49-42,23.5448527,87.3422967,2 WHEELER-1,0 m
65.01098525894159,2018-09-13-11-49-43,23.5448527,87.3422967,2 WHEELER-1,0 m
62.207511678478525,2018-09-13-11-49-43,23.5448527,87.3422967,2 WHEELER-1,0 m
69.4313208383001,2018-09-13-11-49-44,23.5448527,87.3422967,2 WHEELER-1,0 m
82.25321588963034,2018-09-13-11-49-45,23.5448527,87.3422967,2 WHEELER-1,0 m
73.00326893591145,2018-09-13-11-49-45,23.5448554,87.3423039,2 WHEELER-1,0 m
70.5500967091359,2018-09-13-11-49-46,23.5448554,87.3423039,2 WHEELER-1,0 m
66.16561585405906,2018-09-13-11-49-46,23.5448554,87.3423039,2 WHEELER-1,0 m
66.11738245783417,2018-09-13-11-49-47,23.5448554,87.3423039,2 WHEELER-1,0 m
65.63894356084947,2018-09-13-11-49-47,23.5448554,87.3423039,2 WHEELER-1,0 m
60.77755556591914,2018-09-13-11-49-48,23.5448554,87.3423039,2 WHEELER-1,0 m
62.88095116729398,2018-09-13-11-49-48,23.5448554,87.3423039,2 WHEELER-1,0 m
75.80425031920645,2018-09-13-11-49-49,23.5448554,87.3423039,2 WHEELER-1,0 m
74.12780610790281,2018-09-13-11-49-49,23.5448554,87.3423039,2 WHEELER-1,0 m
86.07485480839885,2018-09-13-11-49-50,23.5448607,87.3422925,2 WHEELER-1,0 m
61.80511945344591,2018-09-13-11-49-50,23.5448607,87.3422925,2 WHEELER-1,0 m
64.98176247215741,2018-09-13-11-49-51,23.5448607,87.3422925,2 WHEELER-1,0 m
64.26376841252227,2018-09-13-11-49-51,23.5448607,87.3422925,2 WHEELER-1,0 m
90.35390386613139,2018-09-13-11-49-52,23.5448607,87.3422925,2 WHEELER-1,0 m
62.384189852406664,2018-09-13-11-49-53,23.5448607,87.3422925,2 WHEELER-1,0 m
60.290861227300034,2018-09-13-11-49-53,23.5448607,87.3422925,2 WHEELER-1,0 m
68.7112916235421,2018-09-13-11-49-54,23.5448607,87.3422925,2 WHEELER-1,0 m
65.256662831472,2018-09-13-11-49-54,23.5448607,87.3422925,2 WHEELER-1,0 m
64.43607879043626,2018-09-13-11-49-55,23.5448607,87.3422925,2 WHEELER-1,0 m
60.798311935815875,2018-09-13-11-49-55,23.5448607,87.3422925,2 WHEELER-1,0 m
72.95015255144692,2018-09-13-11-49-56,23.5448615,87.3422903,2 WHEELER-1,0 m
67.10066845438315,2018-09-13-11-49-56,23.5448615,87.3422903,2 WHEELER-1,0 m
94.00700440082475,2018-09-13-11-49-57,23.5448615,87.3422903,2 WHEELER-1,0 m
61.20559640031294,2018-09-13-11-49-57,23.5448615,87.3422903,2 WHEELER-1,0 m
60.8661806059283,2018-09-13-11-49-58,23.5448615,87.3422903,2 WHEELER-1,0 m
84.39681659785131,2018-09-13-11-49-58,23.5448615,87.3422903,2 WHEELER-1,0 m
59.59063602055679,2018-09-13-11-49-59,23.5448615,87.3422903,2 WHEELER-1,0 m
60.04800213779823,2018-09-13-11-50-00,23.5448615,87.3422903,2 WHEELER-1,0 m
59.3582513072193,2018-09-13-11-50-00,23.5448615,87.3422903,2 WHEELER-1,0 m
62.1266411807374,2018-09-13-11-50-01,23.5448615,87.3422903,2 WHEELER-1,0 m
61.900005592530874,2018-09-13-11-50-01,23.5448616,87.3422901,2 WHEELER-1,0 m
61.707061756074005,2018-09-13-11-50-02,23.5448616,87.3422901,2 WHEELER-1,0 m
60.36225253179096,2018-09-13-11-50-02,23.5448616,87.3422901,2 WHEELER-1,0 m
59.52837801414717,2018-09-13-11-50-03,23.5448616,87.3422901,2 WHEELER-1,0 m
60.36945096894829,2018-09-13-11-50-03,23.5448616,87.3422901,2 WHEELER-1,0 m
63.68344290604835,2018-09-13-11-50-04,23.5448616,87.3422901,2 WHEELER-1,0 m
77.35718453490558,2018-09-13-11-50-04,23.5448616,87.3422901,2 WHEELER-1,0 m
62.582265629479636,2018-09-13-11-50-05,23.5448616,87.3422901,2 WHEELER-1,0 m
64.7917141604651,2018-09-13-11-50-05,23.5448616,87.3422901,2 WHEELER-1,0 m
70.02727012020853,2018-09-13-11-50-06,23.5448616,87.34229,2 WHEELER-1,0 m
60.639190809902516,2018-09-13-11-50-06,23.5448616,87.34229,2 WHEELER-1,0 m
61.30512493314386,2018-09-13-11-50-07,23.5448616,87.34229,2 WHEELER-1,0 m
60.2268509686463,2018-09-13-11-50-08,23.5448616,87.34229,2 WHEELER-1,0 m
65.54867649102326,2018-09-13-11-50-08,23.5448616,87.34229,2 WHEELER-1,0 m
67.03343453987611,2018-09-13-11-50-09,23.5448616,87.34229,2 WHEELER-1,0 m
64.19642453817728,2018-09-13-11-50-09,23.5448616,87.34229,2 WHEELER-1,0 m
60.42008425945064,2018-09-13-11-50-10,23.5448616,87.34229,2 WHEELER-1,0 m
65.95852598132514,2018-09-13-11-50-10,23.5448616,87.34229,2 WHEELER-1,0 m
64.25008675071051,2018-09-13-11-50-11,23.5448616,87.34229,2 WHEELER-1,0 m
61.58650863135484,2018-09-13-11-50-11,23.5448616,87.34229,2 WHEELER-1,0 m
63.83646178353711,2018-09-13-11-50-12,23.5448616,87.34229,2 WHEELER-1,0 m
64.68695112652364,2018-09-13-11-50-12,23.5448616,87.34229,2 WHEELER-1,0 m
62.582733104936864,2018-09-13-11-50-13,23.5448616,87.34229,2 WHEELER-1,0 m
60.404471776381314,2018-09-13-11-50-13,23.5448616,87.34229,2 WHEELER-1,0 m
60.002325605821994,2018-09-13-11-50-14,23.5448616,87.34229,2 WHEELER-1,0 m
60.08011136902172,2018-09-13-11-50-14,23.5448616,87.34229,2 WHEELER-1,0 m
58.90994144861942,2018-09-13-11-50-15,23.5448616,87.34229,2 WHEELER-1,0 m
59.819546047869565,2018-09-13-11-50-16,23.5448616,87.34229,2 WHEELER-1,0 m
62.044221337904816,2018-09-13-11-50-16,23.5448616,87.34229,2 WHEELER-1,0 m
63.98676445091748,2018-09-13-11-50-17,23.5448616,87.34229,2 WHEELER-1,0 m
65.05426356159477,2018-09-13-11-50-17,23.5448616,87.34229,2 WHEELER-1,0 m
64.59073501828713,2018-09-13-11-50-18,23.5448616,87.34229,2 WHEELER-1,0 m
70.70521055965422,2018-09-13-11-50-18,23.5448616,87.34229,2 WHEELER-1,0 m
64.19920095876684,2018-09-13-11-50-19,23.5448616,87.34229,2 WHEELER-1,0 m
69.61374973415451,2018-09-13-11-50-19,23.5448616,87.34229,2 WHEELER-1,0 m
63.63087017306934,2018-09-13-11-50-20,23.5448616,87.34229,2 WHEELER-1,0 m
70.16881041845308,2018-09-13-11-50-20,23.5448616,87.34229,2 WHEELER-1,0 m
67.19444201834509,2018-09-13-11-50-21,23.5448616,87.34229,2 WHEELER-1,0 m
62.13327358589196,2018-09-13-11-50-21,23.5448616,87.34229,2 WHEELER-1,0 m
62.7480780650065,2018-09-13-11-50-22,23.5448616,87.34229,2 WHEELER-1,0 m
62.45227880358109,2018-09-13-11-50-23,23.5448616,87.34229,2 WHEELER-1,0 m
62.967439754286204,2018-09-13-11-50-23,23.5448616,87.34229,2 WHEELER-1,0 m
61.13313407285594,2018-09-13-11-50-24,23.5448616,87.34229,2 WHEELER-1,0 m
61.92022721389442,2018-09-13-11-50-24,23.5448616,87.34229,2 WHEELER-1,0 m
63.17067495692362,2018-09-13-11-50-25,23.5448616,87.34229,2 WHEELER-1,0 m
63.866529791442304,2018-09-13-11-50-25,23.5448616,87.34229,2 WHEELER-1,0 m
70.05507861694181,2018-09-13-11-50-26,23.5448616,87.34229,2 WHEELER-1,0 m
63.27392283587141,2018-09-13-11-50-26,23.5448616,87.34229,2 WHEELER-1,0 m
67.08132583955587,2018-09-13-11-50-27,23.5448616,87.34229,2 WHEELER-1,0 m
62.69525708232795,2018-09-13-11-50-27,23.5448616,87.34229,2 WHEELER-1,0 m
61.579068307289035,2018-09-13-11-50-28,23.5448616,87.34229,2 WHEELER-1,0 m
63.31562758410187,2018-09-13-11-50-28,23.5448616,87.34229,2 WHEELER-1,0 m
62.847169476634164,2018-09-13-11-50-29,23.5448616,87.34229,2 WHEELER-1,0 m
64.01012425994784,2018-09-13-11-50-29,23.5448616,87.34229,2 WHEELER-1,0 m
62.6520712099166,2018-09-13-11-50-30,23.5448616,87.34229,2 WHEELER-1,0 m
61.4525788011392,2018-09-13-11-50-31,23.5448616,87.34229,2 WHEELER-1,0 m
62.55369077258125,2018-09-13-11-50-31,23.5448616,87.34229,2 WHEELER-1,0 m
66.06807943669827,2018-09-13-11-50-32,23.5448616,87.34229,2 WHEELER-1,0 m
71.4323191816657,2018-09-13-11-50-32,23.5448616,87.34229,2 WHEELER-1,0 m
64.68422984984986,2018-09-13-11-50-33,23.5448616,87.34229,2 WHEELER-1,0 m
66.92226636134923,2018-09-13-11-50-33,23.5448549,87.3422864,2 WHEELER-1,0 m
61.99739712371641,2018-09-13-11-50-34,23.5448549,87.3422864,2 WHEELER-1,0 m
61.352328366594655,2018-09-13-11-50-34,23.5448549,87.3422864,2 WHEELER-1,0 m
60.248714300448896,2018-09-13-11-50-35,23.5448549,87.3422864,2 WHEELER-1,0 m
62.87056444180048,2018-09-13-11-50-35,23.5448549,87.3422864,2 WHEELER-1,0 m
64.96874107158278,2018-09-13-11-50-36,23.5448549,87.3422864,2 WHEELER-1,0 m
64.7654806644726,2018-09-13-11-50-37,23.5448549,87.3422864,2 WHEELER-1,0 m
65.1990600971885,2018-09-13-11-50-37,23.5448549,87.3422864,2 WHEELER-1,0 m
68.92296974867305,2018-09-13-11-50-38,23.5448549,87.3422864,2 WHEELER-1,0 m
66.74123827301527,2018-09-13-11-50-38,23.5448431,87.3422805,2 WHEELER-1,0 m
61.02665191314246,2018-09-13-11-50-39,23.5448431,87.3422805,2 WHEELER-1,0 m
55.75805133429901,2018-09-13-11-50-39,23.5448431,87.3422805,2 WHEELER-1,0 m
73.43850350981486,2018-09-13-11-50-40,23.5448431,87.3422805,2 WHEELER-1,0 m
61.9320306986366,2018-09-13-11-50-40,23.5448431,87.3422805,2 WHEELER-1,0 m
57.26222337169976,2018-09-13-11-50-41,23.5448431,87.3422805,2 WHEELER-1,0 m
63.16291400221778,2018-09-13-11-50-41,23.5448431,87.3422805,2 WHEELER-1,0 m
67.51885990626818,2018-09-13-11-50-42,23.5448431,87.3422805,2 WHEELER-1,0 m
69.1333151436598,2018-09-13-11-50-42,23.5448431,87.3422805,2 WHEELER-1,0 m
68.33630972038844,2018-09-13-11-50-43,23.5448431,87.3422805,2 WHEELER-1,0 m
65.66095077844031,2018-09-13-11-50-43,23.5448431,87.3422805,2 WHEELER-1,0 m
70.28672979183641,2018-09-13-11-50-44,23.5448489,87.3423207,2 WHEELER-1,0 m
62.74789278903696,2018-09-13-11-50-45,23.5448489,87.3423207,2 WHEELER-1,0 m
66.68039886483174,2018-09-13-11-50-45,23.5448489,87.3423207,2 WHEELER-1,0 m
61.0378920268287,2018-09-13-11-50-46,23.5448489,87.3423207,2 WHEELER-1,0 m
63.445068092401044,2018-09-13-11-50-46,23.5448489,87.3423207,2 WHEELER-1,0 m
65.33228382004074,2018-09-13-11-50-47,23.5448489,87.3423207,2 WHEELER-1,0 m
64.9022245148964,2018-09-13-11-50-47,23.5448489,87.3423207,2 WHEELER-1,0 m
64.94579946614027,2018-09-13-11-50-48,23.5448489,87.3423207,2 WHEELER-1,0 m
61.14513393832556,2018-09-13-11-50-48,23.5448489,87.3423207,2 WHEELER-1,0 m
63.7335351319126,2018-09-13-11-50-49,23.5448606,87.3423417,2 WHEELER-1,0 m
66.56052451363442,2018-09-13-11-50-49,23.5448606,87.3423417,2 WHEELER-1,0 m
65.52681256709641,2018-09-13-11-50-50,23.5448606,87.3423417,2 WHEELER-1,0 m
68.22184795719876,2018-09-13-11-50-50,23.5448606,87.3423417,2 WHEELER-1,0 m
62.23455431385533,2018-09-13-11-50-51,23.5448606,87.3423417,2 WHEELER-1,0 m
69.5894354988855,2018-09-13-11-50-52,23.5448606,87.3423417,2 WHEELER-1,0 m
72.30832171962531,2018-09-13-11-50-52,23.5448606,87.3423417,2 WHEELER-1,0 m
67.94686779939448,2018-09-13-11-50-53,23.5448606,87.3423417,2 WHEELER-1,0 m
61.93249826997476,2018-09-13-11-50-53,23.5448606,87.3423417,2 WHEELER-1,0 m
65.30545760960534,2018-09-13-11-50-54,23.5448606,87.3423417,2 WHEELER-1,0 m
70.64745317609925,2018-09-13-11-50-54,23.5448606,87.3423417,2 WHEELER-1,0 m
68.25912673475378,2018-09-13-11-50-55,23.5448606,87.3423417,2 WHEELER-1,0 m
72.78620438357704,2018-09-13-11-50-55,23.5448915,87.3423398,2 WHEELER-1,0 m
64.93702695693867,2018-09-13-11-50-56,23.5448915,87.3423398,2 WHEELER-1,0 m
68.65524062418997,2018-09-13-11-50-56,23.5448915,87.3423398,2 WHEELER-1,0 m
71.09939486273389,2018-09-13-11-50-57,23.5448915,87.3423398,2 WHEELER-1,0 m
68.53412559978747,2018-09-13-11-50-57,23.5448915,87.3423398,2 WHEELER-1,0 m
73.39285522834925,2018-09-13-11-50-58,23.5448915,87.3423398,2 WHEELER-1,0 m
66.55664190176554,2018-09-13-11-50-59,23.5448915,87.3423398,2 WHEELER-1,0 m
63.661465967798144,2018-09-13-11-50-59,23.5448915,87.3423398,2 WHEELER-1,0 m
67.64438326148922,2018-09-13-11-51-00,23.5448915,87.3423398,2 WHEELER-1,0 m
63.2226072786791,2018-09-13-11-51-00,23.5448915,87.3423398,2 WHEELER-1,0 m
61.407254555320904,2018-09-13-11-51-01,23.5448915,87.3423398,2 WHEELER-1,0 m
65.39192762327934,2018-09-13-11-51-01,23.5448909,87.3423,2 WHEELER-1,0 m
69.400725601679,2018-09-13-11-51-02,23.5448909,87.3423,2 WHEELER-1,0 m
68.08802421413523,2018-09-13-11-51-02,23.5448909,87.3423,2 WHEELER-1,0 m
73.34107921448177,2018-09-13-11-51-03,23.5448909,87.3423,2 WHEELER-1,0 m
73.36679320087082,2018-09-13-11-51-03,23.5448909,87.3423,2 WHEELER-1,0 m
67.37152800179871,2018-09-13-11-51-04,23.5448909,87.3423,2 WHEELER-1,0 m
66.99083826628444,2018-09-13-11-51-04,23.5448909,87.3423,2 WHEELER-1,0 m
69.88533578921668,2018-09-13-11-51-05,23.5448909,87.3423,2 WHEELER-1,0 m
63.887489497936414,2018-09-13-11-51-06,23.5448909,87.3423,2 WHEELER-1,0 m
67.4479440766846,2018-09-13-11-51-06,23.5448909,87.3423,2 WHEELER-1,0 m
60.36233229788281,2018-09-13-11-51-07,23.5448909,87.3423,2 WHEELER-1,0 m
59.3858192139255,2018-09-13-11-51-07,23.5449043,87.342296,2 WHEELER-1,0 m
56.8579812679545,2018-09-13-11-51-08,23.5449043,87.342296,2 WHEELER-1,0 m
59.650172628671996,2018-09-13-11-51-08,23.5449043,87.342296,2 WHEELER-1,0 m
54.268812406366116,2018-09-13-11-51-09,23.5449043,87.342296,2 WHEELER-1,0 m
61.14122165716814,2018-09-13-11-51-09,23.5449043,87.342296,2 WHEELER-1,0 m
57.904387066560815,2018-09-13-11-51-10,23.5449043,87.342296,2 WHEELER-1,0 m
58.162812955022986,2018-09-13-11-51-10,23.5449043,87.342296,2 WHEELER-1,0 m
62.4890872731466,2018-09-13-11-51-11,23.5449043,87.342296,2 WHEELER-1,0 m
61.04795311866998,2018-09-13-11-51-11,23.5449043,87.342296,2 WHEELER-1,0 m
61.666937939716185,2018-09-13-11-51-12,23.5449043,87.342296,2 WHEELER-1,0 m
62.57773480898265,2018-09-13-11-51-12,23.5449043,87.342296,2 WHEELER-1,0 m
64.23048179280903,2018-09-13-11-51-13,23.5449091,87.3423862,2 WHEELER-1,0 m
57.422065145956495,2018-09-13-11-51-14,23.5449091,87.3423862,2 WHEELER-1,0 m
63.92476756295562,2018-09-13-11-51-14,23.5449091,87.3423862,2 WHEELER-1,0 m
63.671238414114974,2018-09-13-11-51-15,23.5449091,87.3423862,2 WHEELER-1,0 m
69.29418433926718,2018-09-13-11-51-15,23.5449091,87.3423862,2 WHEELER-1,0 m
59.29461416422323,2018-09-13-11-51-16,23.5449091,87.3423862,2 WHEELER-1,0 m
63.69063677612873,2018-09-13-11-51-16,23.5449091,87.3423862,2 WHEELER-1,0 m
56.598286687901584,2018-09-13-11-51-17,23.5449091,87.3423862,2 WHEELER-1,0 m
60.11549393584148,2018-09-13-11-51-17,23.5449091,87.3423862,2 WHEELER-1,0 m
66.51856893819368,2018-09-13-11-51-18,23.5449091,87.3423862,2 WHEELER-1,0 m
65.75455770897457,2018-09-13-11-51-18,23.5449091,87.3423862,2 WHEELER-1,0 m
61.46487238135979,2018-09-13-11-51-19,23.5449041,87.3424351,2 WHEELER-1,0 m
58.441558196747664,2018-09-13-11-51-19,23.5449041,87.3424351,2 WHEELER-1,0 m
60.95322522082831,2018-09-13-11-51-20,23.5449041,87.3424351,2 WHEELER-1,0 m
66.84527367011509,2018-09-13-11-51-20,23.5449041,87.3424351,2 WHEELER-1,0 m
68.20932388012893,2018-09-13-11-51-21,23.5449041,87.3424351,2 WHEELER-1,0 m
63.304852846201136,2018-09-13-11-51-22,23.5449041,87.3424351,2 WHEELER-1,0 m
66.73225605398669,2018-09-13-11-51-22,23.5449041,87.3424351,2 WHEELER-1,0 m
64.85682708182517,2018-09-13-11-51-23,23.5449041,87.3424351,2 WHEELER-1,0 m
69.22516941165723,2018-09-13-11-51-23,23.5449041,87.3424351,2 WHEELER-1,0 m
66.53206895942384,2018-09-13-11-51-24,23.5449041,87.3424351,2 WHEELER-1,0 m
61.834453599074486,2018-09-13-11-51-24,23.5448899,87.3425165,2 WHEELER-1,0 m
60.2768484974232,2018-09-13-11-51-25,23.5448899,87.3425165,2 WHEELER-1,0 m
63.399673730287766,2018-09-13-11-51-25,23.5448899,87.3425165,2 WHEELER-1,0 m
64.10535776729549,2018-09-13-11-51-26,23.5448899,87.3425165,2 WHEELER-1,0 m
69.75170874478151,2018-09-13-11-51-26,23.5448899,87.3425165,2 WHEELER-1,0 m
63.98800451435563,2018-09-13-11-51-27,23.5448899,87.3425165,2 WHEELER-1,0 m
58.694578379899276,2018-09-13-11-51-27,23.5448899,87.3425165,2 WHEELER-1,0 m
58.68886485080324,2018-09-13-11-51-28,23.5448899,87.3425165,2 WHEELER-1,0 m
60.20316600773508,2018-09-13-11-51-29,23.5448899,87.3425165,2 WHEELER-1,0 m
60.4913366354372,2018-09-13-11-51-29,23.5448899,87.3425165,2 WHEELER-1,0 m
64.34689948440655,2018-09-13-11-51-30,23.5448899,87.3425165,2 WHEELER-1,0 m
57.74340097369305,2018-09-13-11-51-30,23.5448653,87.3426108,2 WHEELER-1,0 m
66.530497351941,2018-09-13-11-51-31,23.5448653,87.3426108,2 WHEELER-1,0 m
69.27530461437397,2018-09-13-11-51-31,23.5448653,87.3426108,2 WHEELER-1,0 m
71.39191226550379,2018-09-13-11-51-32,23.5448653,87.3426108,2 WHEELER-1,0 m
64.70824663194767,2018-09-13-11-51-32,23.5448653,87.3426108,2 WHEELER-1,0 m
65.43306111950625,2018-09-13-11-51-33,23.5448653,87.3426108,2 WHEELER-1,0 m
62.5386205027662,2018-09-13-11-51-33,23.5448653,87.3426108,2 WHEELER-1,0 m
58.57281577548028,2018-09-13-11-51-34,23.5448653,87.3426108,2 WHEELER-1,0 m
57.77827762573784,2018-09-13-11-51-34,23.5448653,87.3426108,2 WHEELER-1,0 m
58.24664156244114,2018-09-13-11-51-35,23.5448278,87.3426674,2 WHEELER-1,0 m
59.30519152495378,2018-09-13-11-51-35,23.5448278,87.3426674,2 WHEELER-1,0 m
57.20006588725251,2018-09-13-11-51-36,23.5448278,87.3426674,2 WHEELER-1,0 m
59.3322525201523,2018-09-13-11-51-37,23.5448278,87.3426674,2 WHEELER-1,0 m
62.61598420428985,2018-09-13-11-51-37,23.5448278,87.3426674,2 WHEELER-1,0 m
66.7923321378988,2018-09-13-11-51-38,23.5448278,87.3426674,2 WHEELER-1,0 m
64.09516026406538,2018-09-13-11-51-38,23.5448278,87.3426674,2 WHEELER-1,0 m
67.2308303691305,2018-09-13-11-51-39,23.5448278,87.3426674,2 WHEELER-1,0 m
